Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776472588,2000,,Aggregated,4696.300000,0.000000,180,200,220,240,300,390,3400,6400,7800,8200,8300,220355,0,180.0,330.55508057895554,0.8061039998210617,8348.326676000397,46.99203104082049
1776472589,2000,,Aggregated,4744.000000,0.000000,180,200,230,240,300,390,3500,6300,7800,8200,8300,225046,0,180.0,333.1348886841995,0.8061039998210617,8348.326676000397,46.98802022697582
1776472590,2000,,Aggregated,4730.100000,0.000000,180,200,230,240,300,400,3500,6300,7800,8200,8300,229806,0,180.0,334.8503840369586,0.8061039998210617,8348.326676000397,46.99084009991036
1776472591,2000,,Aggregated,4707.500000,0.000000,180,210,230,240,300,400,3500,6300,7800,8200,8300,234308,0,180.0,335.90702677286635,0.8061039998210617,8348.326676000397,46.99653874387558
1776472592,2000,,Aggregated,4723.300000,0.000000,180,210,230,250,310,400,3500,6200,7700,8200,8300,239038,0,180.0,336.80403014487695,0.8061039998210617,8348.326676000397,47.00225487161037
1776472593,2000,,Aggregated,4738.500000,0.000000,180,210,230,250,310,400,3500,6200,7700,8200,8300,243817,0,180.0,337.1979059172247,0.8061039998210617,8348.326676000397,47.00471665224328
1776472594,2000,,Aggregated,4740.500000,0.000000,180,210,230,250,310,410,3500,6200,7700,8200,8300,248474,0,180.0,338.3336366605455,0.8061039998210617,8348.326676000397,47.00486167566828
1776472595,2000,,Aggregated,4725.500000,0.000000,180,210,230,250,310,400,3500,6200,7700,8200,8300,253567,0,180.0,334.8614808835474,0.8061039998210617,8348.326676000397,47.00183383484444
1776472596,2000,,Aggregated,4702.100000,0.000000,180,210,230,250,300,400,3400,6100,7700,8200,8300,258762,0,180.0,331.39673131922484,0.8061039998210617,8348.326676000397,47.00111299186125
1776472597,2000,,Aggregated,4724.600000,0.000000,180,200,230,240,300,390,3400,6100,7700,8200,8300,263675,0,180.0,328.30413055346276,0.8061039998210617,8348.326676000397,47.002066938465916
1776472598,2000,,Aggregated,4740.700000,0.000000,180,200,230,240,300,390,3400,6100,7700,8200,8300,268772,0,180.0,325.2597136128696,0.8061039998210617,8348.326676000397,47.00106037831322
1776472599,2000,,Aggregated,4735.000000,0.000000,180,200,220,240,300,390,3400,6200,7800,8200,8300,273631,0,180.0,329.10755052054884,0.8061039998210617,8348.326676000397,47.00494096063677
1776472600,2000,,Aggregated,4766.400000,0.000000,180,200,230,240,300,390,3500,6300,7800,8200,8300,278552,0,180.0,332.48228390348396,0.8061039998210617,8348.326676000397,47.003751543697405
1776472601,2000,,Aggregated,4833.600000,0.000000,180,200,230,240,300,390,3500,6400,7800,8200,8300,283403,0,180.0,336.3393385275644,0.8061039998210617,8348.326676000397,47.00607262449586
1776472602,2000,,Aggregated,4780.700000,0.000000,180,210,230,240,300,390,3500,6500,7900,8300,8300,287915,0,180.0,341.2116505993186,0.8061039998210617,8348.326676000397,47.007509160689786
1776472603,2000,,Aggregated,4778.900000,0.000000,180,210,230,240,300,400,3500,6500,8000,8300,8400,292814,0,180.0,342.62326565817585,0.8061039998210617,8411.068256000362,47.00314534141127
1776472604,2000,,Aggregated,4807.200000,0.000000,180,210,230,240,300,400,3500,6400,8000,8300,8400,297661,0,180.0,342.8406276017891,0.8061039998210617,8411.068256000362,47.0029798999533
1776472605,2000,,Aggregated,4797.300000,0.000000,180,210,230,250,300,400,3500,6400,8000,8300,8400,302041,0,180.0,343.16612668690084,0.8061039998210617,8411.068256000362,47.006475942007874
1776472606,2000,,Aggregated,4814.800000,0.000000,180,210,230,240,300,400,3500,6400,7900,8300,8400,307509,0,180.0,342.6863639144225,0.8061039998210617,8411.068256000362,47.0058372275283
1776472607,2000,,Aggregated,4784.800000,0.000000,180,210,230,240,300,390,3500,6400,7900,8300,8400,312732,0,180.0,339.70541972539144,0.8061039998210617,8411.068256000362,47.00549671923564
1776472608,2000,,Aggregated,4753.600000,0.000000,180,200,230,240,300,390,3500,6400,7900,8300,8400,317674,0,180.0,336.9904501353372,0.8061039998210617,8411.068256000362,47.005140489936224
1776472609,2000,,Aggregated,4779.300000,0.000000,180,200,220,240,300,390,3500,6300,7900,8300,8400,322658,0,180.0,334.3432428918335,0.8061039998210617,8411.068256000362,47.00695163299841
1776472610,2000,,Aggregated,4793.000000,0.000000,180,200,220,240,300,390,3500,6400,8000,8300,8400,327823,0,180.0,333.99922148714785,0.8061039998210617,8411.068256000362,47.00867846368315
1776472611,2000,,Aggregated,4781.600000,0.000000,180,200,220,240,300,390,3500,6500,8000,8300,8400,332612,0,180.0,337.68673323303227,0.8061039998210617,8411.068256000362,47.00814161846235
1776472612,2000,,Aggregated,4831.700000,0.000000,180,200,220,240,300,390,3500,6500,8000,8300,8400,337153,0,180.0,338.19390811171587,0.8061039998210617,8411.068256000362,47.00348209863178
1776472613,2000,,Aggregated,4849.800000,0.000000,180,200,230,240,300,390,3500,6900,8000,8300,8400,341985,0,180.0,344.58055797927426,0.8061039998210617,8411.068256000362,47.00795648931971
1776472614,2000,,Aggregated,4832.900000,0.000000,180,210,230,240,300,390,3500,6900,8000,8300,8400,346703,0,180.0,346.3809417177359,0.8061039998210617,8411.068256000362,47.00260453471704
1776472615,2000,,Aggregated,4809.800000,0.000000,180,210,230,240,300,400,3500,6900,8000,8300,8400,351411,0,180.0,348.1217778203596,0.8061039998210617,8411.068256000362,47.00270907854336
1776472616,2000,,Aggregated,4823.200000,0.000000,180,210,230,240,300,400,3500,6900,8000,8300,8400,355954,0,180.0,348.8785473029445,0.8061039998210617,8411.068256000362,47.000050568331865
1776472617,2000,,Aggregated,4808.100000,0.000000,180,210,230,240,300,400,3500,6800,8000,8300,8400,360862,0,180.0,348.37620017078257,0.8061039998210617,8411.068256000362,47.00332259977498
1776472618,2000,,Aggregated,4812.800000,0.000000,180,210,230,240,300,400,3500,6800,8000,8300,8400,366149,0,180.0,345.64450237568616,0.8061039998210617,8411.068256000362,47.00783833903684
