Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776507632,20,,Aggregated,63.000000,0.000000,15,19,25,30,240,2000,2100,2100,2200,2400,2400,3402,0,15,204.5268769062343,3.1731050039525144,2449.9809830012964,194374.49206349207
1776507633,20,,Aggregated,62.700000,0.000000,15,19,25,30,240,2000,2100,2100,2200,2400,2400,3460,0,15,204.40921897340343,3.1731050039525144,2449.9809830012964,193762.711849711
1776507634,20,,Aggregated,62.900000,0.000000,15,19,25,29,230,2000,2100,2100,2200,2400,2400,3522,0,15,204.03707250171277,3.1731050039525144,2449.9809830012964,192374.39806927883
1776507635,20,,Aggregated,61.400000,0.000000,15,19,25,33,240,2000,2100,2100,2200,2400,2400,3582,0,15,205.34383652568866,3.1731050039525144,2449.9809830012964,192276.418760469
1776507636,20,,Aggregated,59.300000,0.000000,15,19,25,34,230,2000,2100,2100,2200,2400,2400,3656,0,15,203.7626426769744,3.1731050039525144,2449.9809830012964,194504.95049234136
1776507637,20,,Aggregated,60.600000,0.000000,15,19,25,34,230,2000,2100,2100,2200,2400,2400,3715,0,15,203.69657514993256,3.1731050039525144,2449.9809830012964,195523.02853297442
1776507638,20,,Aggregated,63.100000,0.000000,15,19,25,34,230,2000,2100,2100,2200,2400,2400,3774,0,15,203.00378864413784,3.1731050039525144,2449.9809830012964,195431.47615262322
1776507639,20,,Aggregated,65.000000,0.000000,15,19,25,33,230,2000,2100,2100,2200,2400,2400,3838,0,15,204.09139097081558,3.1731050039525144,2449.9809830012964,194823.698019802
1776507640,20,,Aggregated,62.000000,0.000000,15,19,25,33,230,2000,2100,2100,2200,2400,2400,3884,0,15,203.88186459937543,3.1731050039525144,2449.9809830012964,194873.6148300721
1776507641,20,,Aggregated,62.300000,0.000000,15,19,25,33,240,2000,2100,2100,2200,2400,2400,3925,0,15,204.6204202425446,3.1731050039525144,2449.9809830012964,195170.6782165605
1776507642,20,,Aggregated,62.400000,0.000000,15,19,25,33,240,2000,2100,2100,2200,2400,2400,3992,0,15,205.48587574800348,3.1731050039525144,2449.9809830012964,194698.70741482967
1776507643,20,,Aggregated,60.000000,0.000000,15,19,25,33,240,2000,2100,2100,2200,2400,2400,4039,0,15,205.80802325377593,3.1731050039525144,2449.9809830012964,194700.0418420401
1776507644,20,,Aggregated,59.900000,0.000000,15,19,25,33,250,2000,2100,2100,2200,2400,2400,4085,0,15,208.53412762251284,3.1731050039525144,2449.9809830012964,194749.38041615667
1776507645,20,,Aggregated,58.300000,0.000000,15,19,25,32,250,2000,2100,2100,2200,2400,2400,4129,0,15,208.35992680671555,3.1731050039525144,2449.9809830012964,196122.76289658513
1776507646,20,,Aggregated,56.700000,0.000000,15,19,25,32,260,2000,2100,2100,2200,2400,2400,4196,0,15,210.0706858293547,3.1731050039525144,2449.9809830012964,195658.6477597712
1776507647,20,,Aggregated,55.300000,0.000000,15,19,25,31,250,2000,2100,2100,2200,2400,2400,4263,0,15,208.44682699061417,3.1731050039525144,2449.9809830012964,195447.14074595354
1776507648,20,,Aggregated,53.900000,0.000000,15,19,24,31,240,2000,2100,2100,2200,2400,2400,4316,0,15,207.95116506556872,3.1731050039525144,2449.9809830012964,195875.32738646894
1776507649,20,,Aggregated,54.500000,0.000000,15,19,24,31,250,2000,2000,2100,2200,2400,2400,4365,0,15,209.50059960457466,3.1731050039525144,2449.9809830012964,196240.28751431845
1776507650,20,,Aggregated,54.900000,0.000000,15,19,24,31,260,2000,2100,2100,2200,2400,2400,4403,0,15,210.10003434430507,3.1731050039525144,2449.9809830012964,195471.33704292527
1776507651,20,,Aggregated,53.700000,0.000000,15,19,24,31,260,2000,2100,2100,2200,2400,2400,4463,0,15,210.694118597351,3.1731050039525144,2449.9809830012964,195806.73582791843
1776507652,20,,Aggregated,51.900000,0.000000,15,19,24,31,270,2000,2100,2100,2200,2400,2400,4530,0,15,211.05363682824725,3.1731050039525144,2449.9809830012964,195381.27240618103
1776507653,20,,Aggregated,52.600000,0.000000,15,19,24,31,260,2000,2100,2100,2200,2400,2400,4591,0,15,210.3322117351227,3.1731050039525144,2449.9809830012964,195222.73578741014
1776507654,20,,Aggregated,53.200000,0.000000,15,19,24,30,250,2000,2000,2100,2200,2400,2400,4673,0,15,209.89892988593078,3.1731050039525144,2449.9809830012964,194192.23946073186
