Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776464389,500,,Aggregated,2430.500000,0.000000,74,99,120,130,150,170,180,190,270,330,400,315514,0,74,78.3518200297951,0.5922990000044592,395.4348160000336,46.9884949637734
1776464390,500,,Aggregated,2436.400000,0.000000,75,99,120,130,150,170,180,190,270,330,400,317951,0,75,78.3838928482116,0.5922990000044592,395.4348160000336,46.99042305260873
1776464391,500,,Aggregated,2442.700000,0.000000,75,99,120,130,150,170,180,190,270,330,400,320409,0,75,78.42730715450479,0.5922990000044592,395.4348160000336,46.98750035111373
1776464392,500,,Aggregated,2437.900000,0.000000,75,100,120,130,150,170,180,190,270,330,400,322856,0,75,78.43768383362759,0.5922990000044592,395.4348160000336,46.985999950442306
1776464393,500,,Aggregated,2429.900000,0.000000,75,99,120,130,150,170,180,190,270,330,400,325291,0,75,78.43286693247182,0.5922990000044592,395.4348160000336,46.985874186497625
1776464394,500,,Aggregated,2438.100000,0.000000,75,99,120,130,150,170,180,190,270,330,400,327789,0,75,78.41960571011118,0.5922990000044592,395.4348160000336,46.9890020714545
1776464395,500,,Aggregated,2428.000000,0.000000,75,99,120,130,150,170,180,190,270,330,400,330240,0,75,78.41088929334312,0.5922990000044592,395.4348160000336,46.98773619186046
1776464396,500,,Aggregated,2441.100000,0.000000,75,100,120,130,150,170,180,190,270,330,400,332617,0,75,78.4353851753149,0.5922990000044592,395.4348160000336,46.98522324475297
1776464397,500,,Aggregated,2433.100000,0.000000,75,100,120,130,150,170,180,190,270,330,400,335092,0,75,78.44821804311238,0.5922990000044592,395.4348160000336,46.98973416255834
1776464398,500,,Aggregated,2433.900000,0.000000,75,100,120,130,150,170,180,190,270,330,400,337385,0,75,78.51393818898453,0.5922990000044592,395.4348160000336,46.99221957111312
1776464399,500,,Aggregated,2420.100000,0.000000,75,100,120,130,150,170,180,190,270,330,400,339838,0,75,78.55291237684862,0.5922990000044592,395.4348160000336,46.98967154938529
1776464400,500,,Aggregated,2420.000000,0.000000,75,100,120,130,150,170,180,190,270,330,400,342209,0,75,78.55342458852468,0.5922990000044592,395.4348160000336,46.98858884482875
1776464401,500,,Aggregated,2402.800000,0.000000,75,100,120,130,150,170,180,190,280,340,400,344466,0,75,78.68279864701137,0.5922990000044592,395.4348160000336,46.98818461038245
