Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776505317,200,,Aggregated,369.600000,36.300000,3,3,3,3,3,11,5000,5000,5000,5000,5000,21825,2003,3,216.97505086223242,1.506653003161773,5026.482836998184,72.75404352806414
1776505318,200,,Aggregated,371.800000,38.000000,3,3,3,3,3,11,5000,5000,5000,5000,5000,22154,2043,3,218.30528392304842,1.506653003161773,5026.482836998184,72.72776925160242
1776505319,200,,Aggregated,373.800000,37.300000,3,3,3,3,3,11,5000,5000,5000,5000,5000,22478,2081,3,218.97749126911492,1.506653003161773,5026.482836998184,72.6988166206958
1776505320,200,,Aggregated,371.000000,36.700000,3,3,3,3,3,12,5000,5000,5000,5000,5000,22810,2119,3,220.05654812916646,1.506653003161773,5029.443555999023,72.67062691801841
1776505321,200,,Aggregated,365.200000,37.000000,3,3,3,3,3,13,5000,5000,5000,5000,5000,23124,2148,3,219.71979300498657,1.506653003161773,5029.443555999023,72.63713025428126
1776505322,200,,Aggregated,359.900000,37.700000,3,3,3,3,4,23,5000,5000,5000,5000,5000,23464,2189,3,222.67478144490693,1.506653003161773,5029.443555999023,72.60526764405046
1776505323,200,,Aggregated,356.200000,37.400000,3,3,3,3,4,39,5000,5000,5000,5000,5000,23827,2225,3,224.17747817510812,1.506653003161773,5048.2252670044545,72.58832417005918
1776505324,200,,Aggregated,355.100000,38.100000,3,3,3,3,4,42,5000,5000,5000,5000,5000,24248,2263,3,224.33357453032642,1.506653003161773,5048.2252670044545,72.56990267238535
1776505325,200,,Aggregated,350.900000,38.000000,3,3,3,3,4,41,5000,5000,5000,5000,5000,24647,2305,3,224.41505386932434,1.506653003161773,5048.2252670044545,72.51288189231956
1776505326,200,,Aggregated,354.100000,38.200000,3,3,3,3,4,40,5000,5000,5000,5000,5000,25020,2343,3,223.91074382674842,1.506653003161773,5048.2252670044545,72.4802557953637
1776505327,200,,Aggregated,357.400000,38.300000,3,3,3,3,4,40,5000,5000,5000,5000,5000,25383,2376,3,224.09628092176575,1.506653003161773,5048.2252670044545,72.4926131662924
1776505328,200,,Aggregated,357.600000,37.100000,3,3,3,3,4,38,5000,5000,5000,5000,5000,25754,2401,3,222.84773281747528,1.506653003161773,5048.2252670044545,72.53774171002563
1776505329,200,,Aggregated,356.100000,37.400000,3,3,3,3,4,38,5000,5000,5000,5000,5000,26089,2432,3,223.08967207985555,1.506653003161773,5048.2252670044545,72.50645866073825
1776505330,200,,Aggregated,357.600000,36.500000,3,3,3,3,4,40,5000,5000,5000,5000,5000,26433,2482,3,225.13843815939947,1.506653003161773,5048.2252670044545,72.45571823099912
1776505331,200,,Aggregated,360.700000,35.000000,3,3,3,3,4,41,5000,5000,5000,5000,5000,26788,2525,3,226.66891120077798,1.506653003161773,5048.2252670044545,72.4518814394505
1776505332,200,,Aggregated,361.100000,35.500000,3,3,3,3,4,40,5000,5000,5000,5000,5000,27150,2555,3,225.70696464974233,1.506653003161773,5048.2252670044545,72.45882136279927
1776505333,200,,Aggregated,362.400000,36.800000,3,3,3,3,4,40,5000,5000,5000,5000,5000,27515,2596,3,226.01724716759978,1.506653003161773,5048.2252670044545,72.42551335635108
1776505334,200,,Aggregated,367.500000,36.400000,3,3,3,3,4,39,5000,5000,5000,5000,5000,27913,2628,3,226.2344233933847,1.506653003161773,5048.2252670044545,72.44678106975245
1776505335,200,,Aggregated,368.700000,36.500000,3,3,3,3,4,40,5000,5000,5000,5000,5000,28338,2676,3,227.291280044096,1.506653003161773,5048.2252670044545,72.428117721787
1776505336,200,,Aggregated,366.200000,36.700000,3,3,3,3,4,39,5000,5000,5000,5000,5000,28734,2709,3,226.97855341343467,1.506653003161773,5048.2252670044545,72.44567411428969
1776505337,200,,Aggregated,366.100000,36.900000,3,3,3,3,4,39,5000,5000,5000,5000,5000,29099,2742,3,226.56997076348475,1.506653003161773,5048.2252670044545,72.45767895803979
1776505338,200,,Aggregated,368.800000,36.500000,3,3,3,3,4,37,5000,5000,5000,5000,5000,29451,2761,3,225.76060664088337,1.506653003161773,5048.2252670044545,72.48830260432582
1776505339,200,,Aggregated,369.500000,36.900000,3,3,3,3,4,37,5000,5000,5000,5000,5000,29776,2787,3,225.67691927145128,1.506653003161773,5048.2252670044545,72.50164562063406
1776505340,200,,Aggregated,369.500000,36.500000,3,3,3,3,4,37,5000,5000,5000,5000,5000,30119,2828,3,226.4564911394072,1.506653003161773,5048.2252670044545,72.4821541219828
1776505341,200,,Aggregated,367.900000,36.000000,3,3,3,3,4,39,5000,5000,5000,5000,5000,30509,2871,3,227.8553182182251,1.506653003161773,5048.2252670044545,72.44521288800026
1776505342,200,,Aggregated,367.800000,35.100000,3,3,3,3,4,39,5000,5000,5000,5000,5000,30927,2908,3,228.2057195137536,1.506653003161773,5048.2252670044545,72.45733501471206
1776505343,200,,Aggregated,371.200000,34.500000,3,3,3,3,4,38,5000,5000,5000,5000,5000,31315,2941,3,227.96519449487093,1.506653003161773,5048.2252670044545,72.46035446271755
1776505344,200,,Aggregated,374.300000,35.300000,3,3,3,3,4,37,5000,5000,5000,5000,5000,31701,2975,3,227.90242724421668,1.506653003161773,5048.2252670044545,72.45790353616606
1776505345,200,,Aggregated,379.000000,34.700000,3,3,3,3,4,36,5000,5000,5000,5000,5000,32066,2999,3,227.0534638538903,1.506653003161773,5048.2252670044545,72.47218237385393
1776505346,200,,Aggregated,379.900000,34.600000,3,3,3,3,4,36,5000,5000,5000,5000,5000,32427,3037,3,226.7139332817946,1.506653003161773,5048.2252670044545,72.47614642119221
1776505347,200,,Aggregated,375.700000,33.200000,3,3,3,3,4,36,5000,5000,5000,5000,5000,32782,3077,3,227.03260354880038,1.506653003161773,5048.2252670044545,72.48627295467024
1776505348,200,,Aggregated,370.800000,32.700000,3,3,3,3,4,36,5000,5000,5000,5000,5000,33131,3116,3,227.98803759665654,1.506653003161773,5048.2252670044545,72.4525067157647
1776505349,200,,Aggregated,369.300000,32.900000,3,3,3,3,4,36,5000,5000,5000,5000,5000,33519,3156,3,228.36161490199322,1.506653003161773,5048.2252670044545,72.43172529013395
1776505350,200,,Aggregated,367.500000,34.500000,3,3,3,3,4,36,5000,5000,5000,5000,5000,33890,3199,3,228.39802442611125,1.506653003161773,5048.2252670044545,72.41257007966952
1776505351,200,,Aggregated,371.500000,36.100000,3,3,3,3,4,36,5000,5000,5000,5000,5000,34249,3237,3,228.65851901456648,1.506653003161773,5048.2252670044545,72.40698998510905
1776505352,200,,Aggregated,375.300000,37.200000,3,3,3,3,4,36,5000,5000,5000,5000,5000,34622,3270,3,228.96657429613632,1.506653003161773,5048.2252670044545,72.39905262549824
1776505353,200,,Aggregated,374.900000,36.700000,3,3,3,3,4,36,5000,5000,5000,5000,5000,35008,3297,3,228.32731768566697,1.506653003161773,5048.2252670044545,72.42473148994516
1776505354,200,,Aggregated,371.200000,37.400000,3,3,3,3,4,36,5000,5000,5000,5000,5000,35385,3328,3,228.74763177182055,1.506653003161773,5048.2252670044545,72.41706937968065
1776505355,200,,Aggregated,369.000000,36.500000,3,3,3,3,4,36,5000,5000,5000,5000,5000,35784,3367,3,228.60088781946766,1.506653003161773,5048.2252670044545,72.39171137938743
1776505356,200,,Aggregated,367.200000,35.300000,3,3,3,3,4,36,5000,5000,5000,5000,5000,36157,3401,3,228.8961884872907,1.506653003161773,5048.2252670044545,72.38659180794866
1776505357,200,,Aggregated,370.100000,36.100000,3,3,3,3,4,35,5000,5000,5000,5000,5000,36529,3427,3,228.7814506131555,1.506653003161773,5048.2252670044545,72.40923649702975
1776505358,200,,Aggregated,371.600000,36.200000,3,3,3,3,4,35,5000,5000,5000,5000,5000,36934,3461,3,228.33174951516017,1.506653003161773,5048.2252670044545,72.41511886067039
1776505359,200,,Aggregated,372.700000,35.400000,3,3,3,3,4,34,5000,5000,5000,5000,5000,37297,3494,3,227.87719461146602,1.506653003161773,5048.2252670044545,72.42638818135507
1776505360,200,,Aggregated,377.000000,34.600000,3,3,3,3,4,34,5000,5000,5000,5000,5000,37669,3526,3,228.30720537871707,1.506653003161773,5048.2252670044545,72.44591043032733
1776505361,200,,Aggregated,377.200000,34.000000,3,3,3,3,4,34,5000,5000,5000,5000,5000,38045,3565,3,228.83599121266786,1.506653003161773,5048.2252670044545,72.43706137468787
1776505362,200,,Aggregated,377.900000,32.700000,3,3,3,3,4,33,5000,5000,5000,5000,5000,38423,3593,3,228.17225827447038,1.506653003161773,5048.2252670044545,72.45397288082658
1776505363,200,,Aggregated,378.300000,33.200000,3,3,3,3,4,33,5000,5000,5000,5000,5000,38799,3625,3,228.17673605111085,1.506653003161773,5048.2252670044545,72.46328513621485
1776505364,200,,Aggregated,379.500000,31.600000,3,3,3,3,4,33,5000,5000,5000,5000,5000,39145,3649,3,228.22632653460388,1.506653003161773,5048.2252670044545,72.47211648997317
1776505365,200,,Aggregated,377.200000,32.200000,3,3,3,3,4,33,5000,5000,5000,5000,5000,39480,3680,3,228.59177765276448,1.506653003161773,5048.2252670044545,72.47228976697062
