Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776556080,100,,Aggregated,2006.300000,0.000000,18,22,25,26,34,40,46,50,60,67,73,78140,0,18,18.935079284514803,0.5651619999298418,72.81358500006263,47.342449449705654
1776556081,100,,Aggregated,2005.800000,0.000000,18,23,25,26,34,40,46,51,62,79,120,80010,0,18,19.02791134146974,0.5651619999298418,116.7484960000138,47.352580927384075
1776556082,100,,Aggregated,2005.900000,0.000000,18,23,25,26,35,41,48,53,120,190,210,81512,0,18,19.357264102868236,0.5651619999298418,205.89763300006325,47.36248650505447
1776556083,100,,Aggregated,2003.200000,0.000000,18,23,25,26,35,41,48,53,120,190,210,83285,0,18,19.487377460262948,0.5651619999298418,205.89763300006325,47.368577775109564
1776556084,100,,Aggregated,1974.000000,0.000000,18,23,25,26,35,41,48,54,120,190,210,85249,0,18,19.53160077956336,0.5651619999298418,205.89763300006325,47.376555736724185
1776556085,100,,Aggregated,1927.400000,0.000000,18,23,25,26,35,41,48,54,120,190,210,87232,0,18,19.54479746913973,0.5651619999298418,205.89763300006325,47.386543928833454
1776556086,100,,Aggregated,1918.400000,0.000000,18,23,25,26,35,41,48,53,120,190,210,89243,0,18,19.537604657687428,0.5651619999298418,205.89763300006325,47.38731329067826
1776556087,100,,Aggregated,1914.400000,0.000000,18,23,25,26,35,41,48,53,120,190,210,91279,0,18,19.53389797992968,0.5651619999298418,205.89763300006325,47.378455066335086
1776556088,100,,Aggregated,1911.000000,0.000000,18,23,25,27,35,41,48,53,120,190,210,93240,0,18,19.562200228196016,0.5651619999298418,205.89763300006325,47.375053625053624
1776556089,100,,Aggregated,1912.300000,0.000000,18,23,25,27,35,41,48,53,120,190,210,95239,0,18,19.573338821218172,0.5651619999298418,205.89763300006325,47.39085878684153
1776556090,100,,Aggregated,1914.400000,0.000000,18,23,25,27,35,41,48,53,120,190,210,97220,0,18,19.58742209226499,0.544182999988152,205.89763300006325,47.389426044023864
1776556091,100,,Aggregated,1910.900000,0.000000,18,23,25,27,35,41,48,53,120,190,210,99203,0,18,19.58669299745978,0.544182999988152,205.89763300006325,47.39097607935244
1776556092,100,,Aggregated,1905.300000,0.000000,18,23,25,27,35,41,48,53,120,190,210,101187,0,18,19.593553196853364,0.544182999988152,205.89763300006325,47.39214523604811
1776556093,100,,Aggregated,1905.300000,0.000000,18,23,25,27,35,41,48,53,120,190,210,103144,0,18,19.614708805854036,0.544182999988152,205.89763300006325,47.40114790971845
1776556094,100,,Aggregated,1935.200000,0.000000,19,23,25,27,35,41,48,53,120,190,210,105107,0,19,19.61974720184201,0.544182999988152,205.89763300006325,47.402161606743604
1776556095,100,,Aggregated,1977.300000,0.000000,19,23,25,27,35,41,48,53,120,190,210,107112,0,19,19.634201989702472,0.544182999988152,205.89763300006325,47.41008477108074
1776556096,100,,Aggregated,1982.800000,0.000000,19,23,25,27,35,41,48,53,120,190,210,109131,0,19,19.62705428039701,0.544182999988152,205.89763300006325,47.41633449707233
1776556097,100,,Aggregated,1983.000000,0.000000,19,23,25,27,35,41,48,53,110,180,210,111114,0,19,19.631806054295573,0.544182999988152,205.89763300006325,47.416014183631226
1776556098,100,,Aggregated,1986.400000,0.000000,19,23,25,27,35,41,48,53,110,180,210,113123,0,19,19.630823168922298,0.544182999988152,205.89763300006325,47.41775766201391
1776556099,100,,Aggregated,1987.300000,0.000000,19,23,25,27,35,41,48,53,110,180,210,115123,0,19,19.63223205984033,0.544182999988152,205.89763300006325,47.421314593956026
1776556100,100,,Aggregated,1979.700000,0.000000,19,23,25,27,35,41,48,53,110,180,210,117141,0,19,19.62155445989875,0.544182999988152,205.89763300006325,47.425256741875174
1776556101,100,,Aggregated,1985.600000,0.000000,19,23,25,27,35,41,48,53,110,180,210,119159,0,19,19.61902583515295,0.544182999988152,205.89763300006325,47.42605258520128
1776556102,100,,Aggregated,1988.400000,0.000000,19,23,25,27,35,41,48,53,110,180,210,121127,0,19,19.62016959891676,0.544182999988152,205.89763300006325,47.424397533167664
1776556103,100,,Aggregated,1991.600000,0.000000,19,23,25,27,35,41,48,53,110,180,210,123090,0,19,19.640938816816885,0.544182999988152,205.89763300006325,47.41840929401251
1776556104,100,,Aggregated,1992.100000,0.000000,19,23,25,27,35,41,48,53,110,180,210,125067,0,19,19.64418719330429,0.544182999988152,205.89763300006325,47.41555326345079
1776556105,100,,Aggregated,1992.700000,0.000000,19,23,25,27,35,41,48,53,110,180,210,127044,0,19,19.64952626989069,0.544182999988152,205.89763300006325,47.42028745946286
1776556106,100,,Aggregated,1993.900000,0.000000,19,23,25,27,35,41,48,52,110,180,210,129026,0,19,19.65054494152337,0.544182999988152,205.89763300006325,47.420775657619394
1776556107,100,,Aggregated,1995.700000,0.000000,19,23,25,27,35,41,48,52,110,180,210,130989,0,19,19.654749907068613,0.544182999988152,205.89763300006325,47.427852720457444
