Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776499640,200,,Aggregated,1173.300000,0.000000,150,170,170,170,180,190,260,280,290,290,390,81892,0,150.0,131.78216554816746,0.8954220029409043,387.78694199572783,47.414826845113076
1776499641,200,,Aggregated,1174.500000,0.000000,150,170,170,170,180,190,260,280,290,290,390,83111,0,150.0,131.82520703510403,0.8954220029409043,387.78694199572783,47.41551659828422
1776499642,200,,Aggregated,1178.100000,0.000000,150,170,170,170,180,190,260,280,290,290,390,84320,0,150.0,131.92737414028264,0.8954220029409043,387.78694199572783,47.421501423149905
1776499643,200,,Aggregated,1178.500000,0.000000,150,170,170,170,180,190,260,270,290,290,390,85493,0,150.0,132.0121852007715,0.8954220029409043,387.78694199572783,47.42236206473044
1776499644,200,,Aggregated,1176.800000,0.000000,150,170,170,170,180,190,260,270,290,290,390,86662,0,150.0,132.09955605568265,0.8954220029409043,387.78694199572783,47.418995638226676
1776499645,200,,Aggregated,1179.900000,0.000000,150,170,170,170,180,190,260,270,290,290,390,87901,0,150.0,132.1523431104048,0.8954220029409043,387.78694199572783,47.4177426877965
1776499646,200,,Aggregated,1188.800000,0.000000,150,170,170,170,180,190,260,270,290,290,390,89134,0,150.0,132.15157841376825,0.8954220029409043,387.78694199572783,47.412300581147484
1776499647,200,,Aggregated,1183.000000,0.000000,150,170,170,170,180,190,260,270,290,290,390,90376,0,150.0,132.15267764398504,0.8954220029409043,387.78694199572783,47.41858457997699
1776499648,200,,Aggregated,1195.600000,0.000000,150,170,170,170,180,190,260,270,290,290,390,91653,0,150.0,132.1157900034683,0.8954220029409043,387.78694199572783,47.41837146629134
1776499649,200,,Aggregated,1197.700000,0.000000,150,170,170,170,180,190,260,270,290,290,390,92910,0,150.0,132.12153657023845,0.8954220029409043,387.78694199572783,47.412366806587016
1776499650,200,,Aggregated,1207.200000,0.000000,150,170,170,170,180,190,260,270,290,290,390,94111,0,150.0,132.14286093783872,0.8954220029409043,387.78694199572783,47.400240141960026
1776499651,200,,Aggregated,1211.200000,0.000000,150,170,170,170,180,190,260,270,290,290,390,95270,0,150.0,132.29717656028964,0.8954220029409043,387.78694199572783,47.415891676288446
1776499652,200,,Aggregated,1209.200000,0.000000,150,170,170,170,180,190,260,270,290,290,390,96400,0,150.0,132.47600397717449,0.8954220029409043,387.78694199572783,47.415072614107885
1776499653,200,,Aggregated,1206.900000,0.000000,150,170,170,170,180,190,260,270,290,290,390,97603,0,150.0,132.4935032758682,0.8954220029409043,387.78694199572783,47.408634980482155
1776499654,200,,Aggregated,1202.400000,0.000000,150,170,170,170,180,190,260,270,290,290,390,98810,0,150.0,132.50896090966936,0.8954220029409043,387.78694199572783,47.41132476469993
1776499655,200,,Aggregated,1200.000000,0.000000,150,170,170,170,180,190,260,270,290,290,390,99998,0,150.0,132.56262711662666,0.8954220029409043,387.78694199572783,47.407838156763134
1776499656,200,,Aggregated,1207.200000,0.000000,150,170,170,170,180,190,260,270,290,290,390,101178,0,150.0,132.67646631595176,0.8954220029409043,387.78694199572783,47.41266876198383
1776499657,200,,Aggregated,1199.700000,0.000000,150,170,170,170,180,190,260,270,290,290,390,102432,0,150.0,132.6236461297083,0.8954220029409043,387.78694199572783,47.41249804748516
1776499658,200,,Aggregated,1193.800000,0.000000,150,170,170,170,180,190,260,270,290,290,390,103632,0,150.0,132.66904955889402,0.8954220029409043,387.78694199572783,47.40681449745252
1776499659,200,,Aggregated,1204.000000,0.000000,150,170,170,170,180,190,260,270,290,290,390,104780,0,150.0,132.75154173449437,0.8954220029409043,387.78694199572783,47.40407520519183
1776499660,200,,Aggregated,1195.500000,0.000000,150,170,170,180,180,190,260,270,290,290,390,105908,0,150.0,132.8521539951299,0.8954220029409043,387.78694199572783,47.3909147562035
1776499661,200,,Aggregated,1184.900000,0.000000,150,170,170,180,180,190,260,270,290,290,390,107036,0,150.0,133.04772251523804,0.8954220029409043,387.78694199572783,47.390335961732504
1776499662,200,,Aggregated,1185.700000,0.000000,150,170,170,180,180,190,260,270,290,290,390,108303,0,150.0,133.04379603783863,0.8954220029409043,387.78694199572783,47.39047856476736
1776499663,200,,Aggregated,1175.000000,0.000000,150,170,170,180,180,190,260,270,290,290,390,109494,0,150.0,133.08251614148713,0.8954220029409043,387.78694199572783,47.389637788371964
1776499664,200,,Aggregated,1187.100000,0.000000,150,170,170,180,180,190,260,270,290,290,390,110608,0,150.0,133.21453413518913,0.8954220029409043,387.78694199572783,47.383417112686246
1776499665,200,,Aggregated,1191.100000,0.000000,160,170,170,180,180,190,260,280,290,290,390,111744,0,160.0,133.39877769972574,0.8954220029409043,387.78694199572783,47.38276775486827
1776499666,200,,Aggregated,1178.400000,0.000000,160,170,170,180,180,190,260,280,290,290,390,112833,0,160.0,133.51587730746428,0.8954220029409043,387.78694199572783,47.377407318780854
1776499667,200,,Aggregated,1179.500000,0.000000,160,170,170,180,180,190,260,280,290,290,390,113989,0,160.0,133.59945841576095,0.8954220029409043,387.78694199572783,47.376939880163874
1776499668,200,,Aggregated,1167.900000,0.000000,160,170,170,180,180,190,260,270,290,290,390,115223,0,160.0,133.6167272292889,0.8954220029409043,387.78694199572783,47.3622974579728
1776499669,200,,Aggregated,1155.900000,0.000000,160,170,170,180,180,190,260,280,290,290,390,116345,0,160.0,133.71628036446234,0.8954220029409043,387.78694199572783,47.36171730628733
1776499670,200,,Aggregated,1155.400000,0.000000,160,170,170,180,180,190,260,280,290,290,390,117525,0,160.0,133.8052713934688,0.8954220029409043,387.78694199572783,47.36499468198256
1776499671,200,,Aggregated,1154.200000,0.000000,160,170,170,180,180,190,260,280,290,290,390,118655,0,160.0,133.89340711249739,0.8954220029409043,387.78694199572783,47.36856432514433
1776499672,200,,Aggregated,1149.800000,0.000000,160,170,170,180,180,190,260,280,290,290,390,119818,0,160.0,133.947188537327,0.8954220029409043,387.78694199572783,47.366355639386406
