Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503485,50,,Aggregated,151.700000,138.200000,1,1,1,1,2,2,2,3,5000,5000,10000,23468,21203,1,25.32975454757939,0.380493002012372,10002.363795996644,25.548321118118288
1776503486,50,,Aggregated,151.200000,141.000000,1,1,1,1,1,2,2,3,5000,5000,10000,23621,21356,1,25.170197237609948,0.380493002012372,10002.363795996644,25.51238304898184
1776503487,50,,Aggregated,151.800000,141.600000,1,1,1,1,1,2,2,3,5000,5000,10000,23779,21514,1,25.007687438775594,0.380493002012372,10002.363795996644,25.47575591908827
1776503488,50,,Aggregated,151.900000,141.700000,1,1,1,1,1,2,2,3,5000,5000,10000,23941,21676,1,25.261040744273604,0.380493002012372,10002.363795996644,25.438369324589615
1776503489,50,,Aggregated,152.300000,142.100000,1,1,1,1,2,2,2,3,5000,5000,10000,24101,21773,1,25.101071967829654,0.380493002012372,10002.363795996644,25.552342226463633
1776503490,50,,Aggregated,152.500000,142.300000,1,1,1,1,1,2,2,3,5000,5000,10000,24266,21938,1,24.935137607582632,0.380493002012372,10002.363795996644,25.514588312865737
1776503491,50,,Aggregated,151.800000,141.700000,1,1,1,1,1,2,2,3,5000,5000,10000,24424,22096,1,24.778506527412965,0.380493002012372,10002.363795996644,25.478914182771046
1776503492,50,,Aggregated,153.200000,144.100000,1,1,1,1,1,2,2,3,5000,5000,10000,24573,22245,1,24.632587099884486,0.380493002012372,10002.363795996644,25.445692426647135
1776503493,50,,Aggregated,153.400000,144.300000,1,1,1,1,2,2,2,3,5000,5000,10000,24717,22334,1,24.495825290668467,0.380493002012372,10002.363795996644,25.545940041267144
1776503494,50,,Aggregated,154.700000,145.600000,1,1,1,1,1,2,2,3,5000,5000,10000,24867,22484,1,24.754426145593065,0.380493002012372,10002.363795996644,25.512164716290666
1776503495,50,,Aggregated,154.500000,145.200000,1,1,1,1,1,2,2,3,5000,5000,10000,25026,22643,1,24.601622327038914,0.380493002012372,10002.363795996644,25.4771437704787
1776503496,50,,Aggregated,155.600000,143.800000,1,1,1,1,1,2,2,3,5000,5000,10000,25189,22806,1,24.44691387877239,0.380493002012372,10002.363795996644,25.44170074238755
1776503497,50,,Aggregated,154.300000,142.500000,1,1,1,1,1,2,2,3,5000,5000,10000,25349,22966,1,24.296883681974517,0.380493002012372,10002.363795996644,25.407353347272082
1776503498,50,,Aggregated,155.800000,144.000000,1,1,1,1,1,2,2,3,5000,5000,10000,25518,23135,1,24.532553914585918,0.380493002012372,10002.363795996644,25.371228152676544
