Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468493,200,,Aggregated,660.100000,658.400000,1,1,1,1,1,1,1,2,23,5000,5000,99972,99724,1,3.157191912115419,0.5050839999967138,5008.179243999848,20.05826631456808
1776468494,200,,Aggregated,656.800000,655.100000,1,1,1,1,1,1,1,2,23,5000,5000,100641,100386,1,3.143281617829688,0.5050839999967138,5008.179243999848,20.059021671088324
1776468495,200,,Aggregated,659.100000,657.400000,1,1,1,1,1,1,1,2,23,5000,5000,101290,101031,1,3.1295381156283697,0.5050839999967138,5008.179243999848,20.05886069700859
1776468496,200,,Aggregated,659.900000,657.800000,1,1,1,1,1,1,1,2,23,5000,5000,101933,101674,1,3.115916092796248,0.5050839999967138,5008.179243999848,20.058489399899933
1776468497,200,,Aggregated,659.000000,657.900000,1,1,1,1,1,1,1,2,23,5000,5000,102573,102314,1,3.102280463533283,0.5050839999967138,5008.179243999848,20.058124457703293
1776468498,200,,Aggregated,659.700000,658.600000,1,1,1,1,1,1,1,2,23,5000,5000,103239,102980,1,3.088208504421783,0.5050839999967138,5008.179243999848,20.05774949389281
1776468499,200,,Aggregated,658.800000,657.700000,1,1,1,1,1,1,1,2,23,5000,5000,103913,103654,1,3.218475484472596,0.5050839999967138,5008.179243999848,20.057259438183866
1776468500,200,,Aggregated,657.900000,656.800000,1,1,1,1,1,1,1,2,23,5000,5000,104575,104316,1,3.299662000248616,0.5050839999967138,5008.179243999848,20.056820463781975
1776468501,200,,Aggregated,657.200000,656.100000,1,1,1,1,1,1,1,2,23,5000,5000,105235,104976,1,3.285013722810843,0.5050839999967138,5008.179243999848,20.05646410414786
1776468502,200,,Aggregated,659.800000,658.700000,1,1,1,1,1,1,1,2,23,5000,5000,105906,105647,1,3.2699877308651297,0.5050839999967138,5008.179243999848,20.05610635846883
1776468503,200,,Aggregated,660.100000,659.000000,1,1,1,1,1,1,1,2,23,5000,5000,106574,106315,1,3.2552718664120914,0.5050839999967138,5008.179243999848,20.05575468688423
