Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776563349,20,,Aggregated,47.000000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6648,0,15,247.89150566697708,3.040014999896812,2794.6331180000925,201383.17674488568
1776563350,20,,Aggregated,47.400000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6691,0,15,247.65853601032146,3.040014999896812,2794.6331180000925,201001.4098042146
1776563351,20,,Aggregated,46.800000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6736,0,15,249.08998039015188,3.040014999896812,2794.6331180000925,201018.11045130642
1776563352,20,,Aggregated,46.200000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6781,0,15,249.34693945215466,3.040014999896812,2794.6331180000925,201334.29464680725
1776563353,20,,Aggregated,45.400000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6828,0,15,249.61520177124513,3.040014999896812,2794.6331180000925,201289.4440538957
1776563354,20,,Aggregated,47.000000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6885,0,15,249.83447603907973,3.040014999896812,2794.6331180000925,201396.0829339143
1776563355,20,,Aggregated,47.300000,0.000000,15,23,40,95,2000,2000,2100,2300,2600,2800,2800,6936,0,15,249.36924581229277,3.040014999896812,2794.6331180000925,200942.11937716263
1776563356,20,,Aggregated,48.000000,0.000000,15,23,40,95,2000,2000,2100,2300,2600,2800,2800,6987,0,15,249.38784367354546,3.040014999896812,2794.6331180000925,201513.5706311722
1776563357,20,,Aggregated,48.000000,0.000000,15,23,40,95,2000,2000,2100,2300,2600,2800,2800,7037,0,15,249.53633917011004,3.040014999896812,2794.6331180000925,201238.47491828905
1776563358,20,,Aggregated,48.800000,0.000000,15,23,40,95,2000,2000,2100,2300,2600,2800,2800,7088,0,15,249.77330052808443,3.040014999896812,2794.6331180000925,201656.20880361175
1776563359,20,,Aggregated,47.900000,0.000000,15,23,40,97,2000,2000,2100,2300,2600,2800,2800,7135,0,15,250.57992270666628,3.040014999896812,2794.6331180000925,201611.11576734408
1776563360,20,,Aggregated,47.700000,0.000000,15,23,41,100,2000,2000,2100,2300,2600,2800,2800,7179,0,15,250.73614420714125,3.040014999896812,2794.6331180000925,201084.1993313832
1776563361,20,,Aggregated,48.500000,0.000000,15,23,41,99,2000,2000,2100,2300,2600,2800,2800,7222,0,15,251.25474115633662,3.040014999896812,2794.6331180000925,201295.5664635835
1776563362,20,,Aggregated,48.600000,0.000000,15,23,40,99,2000,2000,2100,2300,2600,2800,2800,7272,0,15,250.79621967300082,3.040014999896812,2794.6331180000925,201450.24133663366
1776563363,20,,Aggregated,48.700000,0.000000,15,23,40,99,2000,2000,2100,2300,2600,2800,2800,7333,0,15,251.1391581400599,3.040014999896812,2794.6331180000925,201716.67230328653
1776563364,20,,Aggregated,49.000000,0.000000,15,23,41,99,2000,2000,2100,2300,2600,2800,2800,7361,0,15,251.68315216099163,3.040014999896812,2794.6331180000925,201364.1831272925
1776563365,20,,Aggregated,50.500000,0.000000,15,23,43,100,2000,2000,2100,2300,2600,2800,2800,7411,0,15,252.60382945217387,3.040014999896812,2831.6357939993395,200829.52637970584
1776563366,20,,Aggregated,47.800000,0.000000,15,23,43,110,2000,2000,2100,2300,2700,2800,2800,7447,0,15,253.48841261649795,3.040014999896812,2831.6357939993395,200541.85027527864
1776563367,20,,Aggregated,47.500000,0.000000,15,23,43,110,2000,2000,2100,2300,2700,2800,2800,7516,0,15,252.64842665847004,3.040014999896812,2831.6357939993395,200866.17136774882
