Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776562691,20,,Aggregated,56.200000,0.000000,16,23,39,74,470,2000,2100,2200,2600,2800,2800,7194,0,16,231.86659963469364,3.5517510000317998,2809.497525000097,208578.44217403393
1776562692,20,,Aggregated,57.600000,0.000000,16,23,39,75,500,2000,2100,2200,2600,2800,2800,7252,0,16,233.24023496497358,3.5517510000317998,2809.497525000097,209435.09900717044
1776562693,20,,Aggregated,55.900000,0.000000,16,23,39,75,470,2000,2100,2200,2600,2800,2800,7297,0,16,232.20420124366026,3.5517510000317998,2809.497525000097,209119.36234068795
1776562694,20,,Aggregated,58.400000,0.000000,16,23,38,75,500,2000,2100,2200,2600,2800,2800,7355,0,16,233.30540515173175,3.5517510000317998,2809.497525000097,208162.48755948336
1776562695,20,,Aggregated,57.200000,0.000000,16,23,38,74,480,2000,2100,2200,2600,2800,2800,7406,0,16,232.91856865676314,3.5517510000317998,2809.497525000097,208239.89224952742
1776562696,20,,Aggregated,55.300000,0.000000,16,23,38,74,480,2000,2100,2200,2600,2800,2800,7462,0,16,233.06982612060952,3.5517510000317998,2809.497525000097,208585.5962208523
1776562697,20,,Aggregated,56.400000,0.000000,16,23,38,74,500,2000,2100,2200,2600,2800,2800,7514,0,16,233.31028238581183,3.5517510000317998,2809.497525000097,208090.07905243547
1776562698,20,,Aggregated,55.500000,0.000000,16,23,38,74,500,2000,2100,2200,2600,2800,2800,7551,0,16,233.65409444881354,3.5517510000317998,2809.497525000097,208282.9233214144
1776562699,20,,Aggregated,54.900000,0.000000,16,23,38,74,540,2000,2100,2200,2600,2800,2800,7582,0,16,234.88065770166065,3.5517510000317998,2809.497525000097,208102.48575573726
1776562700,20,,Aggregated,55.600000,0.000000,16,23,38,74,560,2000,2100,2200,2600,2800,2800,7641,0,16,234.99330425794932,3.5517510000317998,2809.497525000097,208625.61549535402
1776562701,20,,Aggregated,52.400000,0.000000,16,23,37,74,580,2000,2100,2200,2600,2800,2800,7702,0,16,235.36308973253568,3.5517510000317998,2809.497525000097,208822.4240457024
1776562702,20,,Aggregated,48.100000,0.000000,16,23,37,74,580,2000,2100,2200,2600,2800,2800,7739,0,16,235.1708337339437,3.5517510000317998,2809.497525000097,209138.38648404187
1776562703,20,,Aggregated,49.900000,0.000000,16,23,36,73,580,2000,2100,2200,2600,2800,2800,7803,0,16,235.17306897090762,3.5517510000317998,2809.497525000097,209248.2505446623
1776562704,20,,Aggregated,49.900000,0.000000,16,23,36,73,580,2000,2100,2200,2600,2800,2800,7874,0,16,235.0915396531616,3.5517510000317998,2809.497525000097,209428.516002032
1776562705,20,,Aggregated,49.000000,0.000000,16,23,37,74,540,2000,2100,2200,2600,2800,2800,7942,0,16,234.4683484119859,3.5517510000317998,2809.497525000097,208788.38013094937
1776562706,20,,Aggregated,51.100000,0.000000,16,23,36,73,510,2000,2100,2200,2600,2800,2800,7999,0,16,233.67712829291042,3.5517510000317998,2809.497525000097,208953.7184648081
1776562707,20,,Aggregated,51.600000,0.000000,16,23,36,72,540,2000,2100,2200,2500,2800,2800,8062,0,16,234.20797093748334,3.5517510000317998,2809.497525000097,209213.61870503597
1776562708,20,,Aggregated,53.800000,0.000000,16,23,35,71,540,2000,2100,2100,2500,2800,2800,8119,0,16,233.6650015419377,3.5517510000317998,2809.497525000097,209749.2887055056
1776562709,20,,Aggregated,53.500000,0.000000,16,23,35,71,560,2000,2100,2100,2500,2800,2800,8161,0,16,234.2961325583865,3.5517510000317998,2809.497525000097,210290.18674182086
1776562710,20,,Aggregated,55.300000,0.000000,16,23,35,71,560,2000,2100,2100,2500,2800,2800,8211,0,16,234.17730674753307,3.5517510000317998,2809.497525000097,210248.6133235903
1776562711,20,,Aggregated,57.100000,0.000000,16,23,35,71,590,2000,2100,2100,2500,2800,2800,8278,0,16,234.6017959420146,3.5517510000317998,2809.497525000097,210267.46979946847
1776562712,20,,Aggregated,57.600000,0.000000,16,23,35,72,580,2000,2100,2100,2500,2800,2800,8313,0,16,234.48833399615026,3.5517510000317998,2809.497525000097,210238.76759292674
1776562713,20,,Aggregated,56.700000,0.000000,16,23,35,72,590,2000,2100,2100,2500,2800,2800,8379,0,16,234.74576510156317,3.5517510000317998,2809.497525000097,210282.49826948324
1776562714,20,,Aggregated,57.600000,0.000000,16,23,36,73,560,2000,2100,2200,2500,2800,2800,8460,0,16,234.20583602730463,3.5517510000317998,2809.497525000097,210313.24669030734
1776562715,20,,Aggregated,57.100000,0.000000,16,23,36,73,510,2000,2100,2200,2500,2800,2800,8528,0,16,233.35105764540336,3.5517510000317998,2809.497525000097,210425.39915572232
1776562716,20,,Aggregated,57.300000,0.000000,16,23,36,73,510,2000,2100,2200,2500,2800,2800,8563,0,16,233.2368352674296,3.5517510000317998,2809.497525000097,210159.45241153802
1776562717,20,,Aggregated,58.800000,0.000000,16,23,36,72,510,2000,2100,2200,2500,2800,2800,8624,0,16,233.61356140538015,3.5517510000317998,2809.497525000097,209499.03919294992
1776562718,20,,Aggregated,58.200000,0.000000,16,23,35,71,510,2000,2100,2200,2500,2800,2800,8687,0,16,233.42599491988022,3.5517510000317998,2809.497525000097,209619.10970415562
1776562719,20,,Aggregated,56.400000,0.000000,16,23,36,72,510,2000,2100,2200,2500,2800,2800,8729,0,16,233.5606153215719,3.5517510000317998,2809.497525000097,209193.42742582198
