Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776501302,200,,Aggregated,640.200000,632.000000,1,1,1,1,1,1,3,14,36,5000,5000,65670,64729,1,5.925067103188472,0.37215399788692594,5012.3744619995705,20.418897517892493
1776501303,200,,Aggregated,640.700000,632.500000,1,1,1,1,1,1,3,14,35,5000,5000,66314,65373,1,5.878759747465208,0.37215399788692594,5012.3744619995705,20.41482944777875
1776501304,200,,Aggregated,638.700000,632.400000,1,1,1,1,1,1,3,14,5000,5000,5000,66961,66020,1,6.277759683791425,0.37215399788692594,5012.3744619995705,20.41046280670838
1776501305,200,,Aggregated,642.300000,636.000000,1,1,1,1,1,1,3,14,5000,5000,5000,67600,66659,1,6.225094396692285,0.37215399788692594,5012.3744619995705,20.406582840236688
1776501306,200,,Aggregated,644.200000,637.900000,1,1,1,1,1,1,3,14,5000,5000,5000,68239,67298,1,6.393253336807449,0.37215399788692594,5012.3744619995705,20.402599686396343
1776501307,200,,Aggregated,644.300000,638.000000,1,1,1,1,1,1,3,14,5000,5000,5000,68893,67952,1,6.339185392789211,0.37215399788692594,5012.3744619995705,20.39877781487234
1776501308,200,,Aggregated,644.500000,638.200000,1,1,1,1,1,1,3,13,5000,5000,5000,69580,68639,1,6.283739133119289,0.37215399788692594,5012.3744619995705,20.394840471399828
1776501309,200,,Aggregated,643.300000,637.000000,1,1,1,1,1,1,3,14,5000,5000,5000,70231,69226,1,6.245442434672635,0.37215399788692594,5012.3744619995705,20.419273540174565
1776501310,200,,Aggregated,645.000000,638.700000,1,1,1,1,1,1,3,14,5000,5000,5000,70881,69876,1,6.19457800129032,0.37215399788692594,5012.3744619995705,20.415428676231993
1776501311,200,,Aggregated,645.800000,639.500000,1,1,1,1,1,1,3,14,5000,5000,5000,71520,70497,1,6.149551679577934,0.37215399788692594,5012.3744619995705,20.41833053691275
1776501312,200,,Aggregated,646.100000,637.900000,1,1,1,1,1,1,3,14,5000,5000,5000,72158,71135,1,6.101987973079731,0.37215399788692594,5012.3744619995705,20.414631780259985
1776501313,200,,Aggregated,645.400000,637.200000,1,1,1,1,1,1,3,14,5000,5000,5000,72794,71771,1,6.054751229708394,0.37215399788692594,5012.3744619995705,20.411009149105695
